video_id,video_title,channel_title,view_count,like_count,total_comments,duration_minutes,comments_collected,total_comment_likes,avg_comment_likes,published_at
eywvETYXFn4,Russia-Ukraine War: Russia Rains Over 800 Drones On Ukraine | World News| WION,WION,122778,1108,423,3.816666666666667,50,1662.0,33.24,2025-06-10 14:36:59
f9E3PdVsE-Y,Terrified Russians run for their lives as Putin&#39;s &#39;gun city&#39; is BLITZED by Ukraine drones,The Sun,1112944,0,2869,1.7166666666666666,176,22278.0,126.57954545454545,2025-07-01 13:30:44
fRozDA7iQCk,Caught on the Move Ukrainian Troops Intercept Russian Unit in Open Terrain,STATE24,425533,5218,515,10.733333333333333,48,723.0,15.0625,2025-06-27 19:03:10
fS-zt6D6hJ0,"Two Russian Brigades Burn Under Fire from Bradleys, Leopards, and Ukrainian Infantry",My Global issues,3576712,37126,3036,13.85,124,16226.0,130.8548387096774,2025-06-16 11:30:39
foKxmwnoYko,Russia-Ukraine War: Odesa Residents Evacuated From Burning Apartment Building After Russian Attack,WION,3926,35,3,0.7833333333333333,0,0.0,,2025-06-28 13:20:18
gMgEPPUMcCM,#Russia का ड्रोन अटैकयूक्रेन का जोरदार डिफेंस #Ukraine #RussianUkraineWar #War #Viral #ViralVideo,CNBC Awaaz.,9180,68,3,0.65,0,0.0,,2025-06-17 15:38:57
gpyLQvNsUw4,Still Think Russia is Winning? WATCH THIS Before You Speak Again,The Military Show,4377341,64643,9988,18.5,348,52597.0,151.14080459770116,2025-06-08 17:00:46
gsCO7Z7ccpo,Russia unleashes record number of missiles and drones on Ukraine,ABC News,69657,355,447,1.7833333333333334,42,928.0,22.095238095238095,2025-06-10 00:40:01
hN25LdMIEGM,Ukraine WEEKEND ENGINEERS Just made Russia’s War Tech OBSOLETE,The Military Show,267899,6780,230,17.383333333333333,43,1017.0,23.651162790697676,2025-06-20 17:00:59
hOjXmJAdq4s,40+ Russian warplanes destroyed in Ukraine drone attack,LiveNOW from FOX,350403,4018,1564,20.283333333333335,167,6439.0,38.55688622754491,2025-06-02 00:18:20
i3EeCU_nTVk,"Update on Iran, Ukraine | Trump Calls to Evacuate Tehran! USA Army Coming | Ayatollah plans escape",Denys Davydov,277728,26048,1414,27.516666666666666,125,2768.0,22.144,2025-06-17 01:10:06
iTaBPromlLA,Ukrainian Drones STRIKE Russian Train - Then THIS Happened...,Beyond Military,3265116,130226,5662,14.6,133,4859.0,36.53383458646616,2025-06-20 14:01:12
irDqPrX05ao,Ukraine strikes bridge connecting Russia to Crimea,Eyewitness News ABC7NY,38371,206,76,2.283333333333333,9,72.0,8.0,2025-06-03 17:35:59
ixS996Swb6I,Russian Trophy Weapons: Firing Captured WW2 Arms in Ukraine | Frontline | Daily Mail,Daily Mail World,441708,7020,649,28.5,76,4315.0,56.776315789473685,2025-06-20 17:30:21
j2PD1kcXSKQ,BREAKING: Russia launches massive strike on Ukraine in one of war’s worst attacks yet,Fox News,368577,4221,2636,7.783333333333333,150,3710.0,24.733333333333334,2025-06-07 16:15:05
kU8TEPfmnr4,UKRAINE Just Unleashed SPIDER WEB 2.0 – DRONE SWARM Strikes From Cargo Train,The Military Show,656546,12270,614,18.0,108,4311.0,39.916666666666664,2025-06-11 00:04:38
kXiZihVjFwQ,ரொம்ப தப்பு சார்&quot; விஜய் ஆண்டனி கண்டனம் | #Israel #War #Gaza #Russia #Ukraine #WorldWar #trending,Tamil Trending News,719,8,1,0.9,0,0.0,,2025-06-29 18:31:13
lIr9Q7NUfgE,Update from Ukraine | Awesome! Ukraine Strikes the Most important Ruzzian Drone Facility,Denys Davydov,425807,41823,1815,23.516666666666666,167,5666.0,33.92814371257485,2025-06-10 00:09:33
lKlncZr9BnY,Poland prepares to defend itself against potential Russian invasion | ABC NEWS,ABC News (Australia),443949,6672,0,4.2,0,0.0,,2025-06-29 05:04:30
lQF5cS09uQg,Russia-Ukraine War: Zelensky Condemns Overnight Russian Attacks on Cities Across Ukraine | WION,WION,36173,244,123,0.7333333333333333,10,195.0,19.5,2025-06-07 11:44:14
l_7EOWOMVyc,Ukraine hits deep inside Russia in &#39;Operation Spider&#39;s Web&#39; |The Chanakya Dialogue Major Gaurav Arya,THE CHANAKYA DIALOGUES HINDI,1137701,34859,3263,11.783333333333333,100,4554.0,45.54,2025-06-02 09:39:22
lsupwL70_ic,Victor Davis Hanson: Ukraine&#39;s Blitz Launches War in Dangerous New Direction,The Daily Signal,277348,11634,1176,8.833333333333334,101,2301.0,22.782178217821784,2025-06-11 21:00:51
lu5hQ5G3bLU,Ukraine&#39;s new ‘mystery missile’ BLASTS Russian airport in Bryansk,The Sun,834719,16923,3011,8.416666666666666,217,20111.0,92.6774193548387,2025-06-06 08:21:14
mQT3i_j8wsU,"Russia-Ukraine War: Ukraine’s ‘Operation Spiderweb’ Destroys Russian Bombers, Submarines &amp; Base",WION,138998,1263,382,4.383333333333334,52,972.0,18.692307692307693,2025-06-02 02:07:05
mZQ7RNDj8Xk,Russia-Ukraine War: The Stalemate Continues,History-shorts-videos,19,1,0,0.6666666666666666,0,0.0,,2025-06-30 14:48:07
meqLbPqd4Mo,Ukraine Loses Ground Under Intense Fire | GRAVITAS,WION,100229,1190,168,3.6333333333333333,22,487.0,22.136363636363637,2025-06-12 17:45:00
mrFshcqeea8,How Ukraine FPV drones Truck Attack Happened? #ukraine #russia #Spiderweb,AiTelly,4656233,73412,7355,10.783333333333333,331,50581.0,152.81268882175226,2025-06-02 19:21:59
muZIKU3M274,"ऐसे होता है ड्रोन हमला, यूक्रेन की बिल्डिंग तबाह #Russia #Ukraine #UkraineWar #RussianUkraineWar",CNBC Awaaz.,133218,215,0,0.06666666666666667,0,0.0,,2025-06-18 09:47:26
nS0a5KrRIhk,Ukraine reportedly strikes missile factory deep inside Russia,CNN,695603,8429,1869,10.7,130,7680.0,59.07692307692308,2025-07-01 20:24:13
namrwiT7ypo,Russia Ukraine War: Ukraine’s SBU Strikes Crimea Bridge Underwater with Explosives #shorts,Hindustan Times,7297,38,1,0.4,0,0.0,,2025-06-03 17:27:31
nuYxw4_NKhU,Putin Fears DEATH Is Coming After Ukrainian Kills BUTCHER of MARIUPOL,The Military Show,1972725,34983,1522,16.533333333333335,211,18187.0,86.19431279620854,2025-06-06 17:01:05
oNGmmzHNbcI,Ukraine Strikes Kerch Bridge In Crimea With Underwater Explosives | Russia- Ukraine War | Putin,DNAIndiaNews,43444,272,24,0.6666666666666666,5,52.0,10.4,2025-06-03 12:43:27
p9yMQZVbkQ4,Russia-Ukraine War: Russian Forces Launch Devastating Strikes On Ukraine Using Tornado-S Rockets,WION,43333,317,40,2.8833333333333333,3,16.0,5.333333333333333,2025-05-29 16:01:14
pNW45VuEzyk,Ukraine War  Deadly Drone Strikes in Odessa,daily_information,673,4,0,0.6833333333333333,0,0.0,,2025-06-21 18:15:04
plWJmoYmaDg,"Russia-Ukraine War: One Killed, 14 Injured in Overnight Russian Attack on Ukraine&#39;s Odesa | Shorts",WION,7889,57,0,0.5166666666666667,0,0.0,,2025-06-20 11:35:32
qI9d3WVEED8,🚨 UKRAINIAN POKROVSK FRONT CRUMBLING! HUGE RUSSIAN BREAKTHROUGH #russia #ukraine #viral,Military Summary,27701,791,40,0.7666666666666667,4,51.0,12.75,2025-06-30 15:01:35
qYUnASBSX8c,Ukraine frontline report:  heavy fighting as BBC team runs for cover from drone attack | BBC News,BBC News,461806,5546,1715,10.033333333333333,142,4768.0,33.57746478873239,2025-05-28 22:13:47
qiDn_t5YBF8,Putin: Ukraine war wouldn&#39;t have happened if Trump had been president,Channel 4 News,373616,4955,1396,0.7833333333333333,91,3731.0,41.0,2025-06-19 17:25:29
qnDHOdehPPo,Breaking down the drone ‘revolution’ driven by Russia&#39;s war on Ukraine | AJ #shorts,Al Jazeera English,16104,418,3,2.1166666666666667,0,0.0,,2025-06-10 18:12:34
rLeAmRqZRN0,"Russia-Ukraine War: Putin Challenges Trump, Begins Heavy Offensive in Ukraine | GRAVITAS Live",WION,30780,211,36,56.35,4,26.0,6.5,2025-05-30 16:31:45
s7PkfJj5TxI,"World War 3 Has Already Begun The Shocking Truth Behind Russia,Ukraine,Iran &amp; America #IranVsAmerica",Biblical World,5,0,0,43.93333333333333,0,0.0,,2025-06-17 13:03:03
sLIp0kBYP5E,Victor Davis Hanson: There’s No Going Back From Ukraine’s Attack #shorts #ukraine #russia #trump,The Daily Signal,451545,10822,241,1.0,27,647.0,23.962962962962962,2025-06-14 17:00:59
sTAQ4O2M0U4,"Operation Spider’s Web: The Ukrainian Drone Attack, Explained | WSJ News",WSJ News,1413625,17686,2980,6.083333333333333,230,36565.0,158.97826086956522,2025-06-02 17:01:42
snArMITkONo,💥Zelensky Made a NEW Shocking Statement About the War in Ukraine! The Audience Fell Silent,War & Politics 24,217188,3972,1677,9.933333333333334,208,3693.0,17.754807692307693,2025-06-12 11:30:44
sqMlqcAoWN4,"Russia-Ukraine War: Russian Attacks On Kharkiv &#39;Intended For Destruction&#39;, Says Zelensky | WION",WION,60040,380,199,0.65,29,452.0,15.586206896551724,2025-06-08 08:13:51
tbmZ_y5W1ek,Update from Ukraine | Crazy! Ruzzians just did the worst mistake! Stupid strikes repelled by Ukraine,Denys Davydov,281868,33353,1577,26.933333333333334,144,4937.0,34.28472222222222,2025-06-11 02:17:41
tdPY7azdAQE,A Russian Soldier Surrendered to the Ukrainian FPV Drone – It Was Too Late,Iron Media,333207,4521,387,15.333333333333334,52,1611.0,30.98076923076923,2025-06-13 14:31:39
tt1Ag6jwixY,Ukraine: Russian bombers burning &#39;en masse&#39; at Russian airbases after drone attack,CNN,1631126,21597,6196,9.55,361,70790.0,196.09418282548475,2025-06-01 19:56:52
txL2qrJ2oTk,Russia-Ukraine War: Russia&#39;s Record-Breaking Missile Attack Devastates Ukraine | WION,WION,201207,1618,556,3.6,51,1657.0,32.490196078431374,2025-06-11 03:03:45
uErEdX9-vn0,Ukrainian troops WIPE OUT Russians hiding in frontline house,The Sun,93649,0,110,8.5,20,239.0,11.95,2025-06-19 07:01:38
uHFxx2V4F1E,Russia and Ukraine Exchange Prisoners of War Under the Age of 25 | Subscribe to Firstpost | N18G,Firstpost,13373,182,9,0.65,0,0.0,,2025-06-10 08:52:05
uM3e_K1tMy0,Russia Ukraine War:जर्मनी के लिए बड़ा खतरा   -  TV9 #tv9shorts,TV9 Bharatvarsh,707331,10944,66,0.6,8,122.0,15.25,2025-05-31 07:32:05
ubvo8uPsELU,Winter War #space #russia #ukraine #india #viralreels #reels #reelsfb #viralpost2025 #viral #रील,MY HEART TOUCHING SONGS,37,2,0,3.0,0,0.0,,2025-06-07 20:31:11
v2UmW0cdqTs,&quot;We face collapse of rear of Russia; Putin&#39;s Forces lose Ukraine war&quot;:  Russian patriots&#39; forecast,Kanal13,72177,935,154,8.783333333333333,18,209.0,11.61111111111111,2025-06-13 03:00:06
v9LTyabP0Yg,"War LIVE: Putin Burns Ukraine! Biggest Attack Yet! | Russia-Ukraine War LIVE | Kyiv, Kharkiv Burns",WION,21139,128,39,225.76666666666668,3,17.0,5.666666666666667,2025-06-16 10:38:04
vC7VN4Mtz3w,Russia-Ukraine War: Russia&#39;s Tornado-S System Turns Battlefield Into Firestorm | World News,WION,72967,645,132,3.8666666666666667,14,223.0,15.928571428571429,2025-06-27 05:19:04
vhq0vWVDNyM,"Ukraine LIBERATED Andriyivka, Yunakivka is Next",The Military Show,535609,13267,676,18.366666666666667,93,3450.0,37.096774193548384,2025-06-24 00:15:05
vr1Rr6QtBTw,"Russia-Ukraine War: Ukraine Confirms 19 Killed, 300 Wounded In Moscow&#39;s Latest Attack | WION",WION,54771,265,78,1.9833333333333334,10,164.0,16.4,2025-06-25 01:24:48
vzqNB5Z3UUo,INSANE Western EXPERIMENTAL WEAPONS Tested in Ukraine,The Military Show,1605238,16860,832,15.783333333333333,57,2125.0,37.280701754385966,2025-05-31 17:01:13
wr97P-i-Kus,Ukraine Straps US HARM Missile on Soviet Su-27... Then THIS Happens!,The Military Show,802808,11905,516,17.3,71,2395.0,33.732394366197184,2025-06-04 17:15:05
xCjZmoFabSE,Putin acknowledges Ukraine war never would have happened with Trump in office.,Al Arabiya English,170346,4924,1310,2.05,92,2055.0,22.33695652173913,2025-06-19 10:00:34
xDidXp_DwLE,"Trump-Putin Phone Call: West Asia, Ukraine War On Agenda | Subscribe to Firstpost | N18G",Firstpost,27504,338,11,0.7666666666666667,0,0.0,,2025-06-15 16:25:53
xXP-JwTQ9XQ,How Ukraine penetrated Russia and destroyed its nuclear bombers,Military Scope,828,12,0,0.8333333333333334,0,0.0,,2025-06-03 18:00:54
xcOHWZtqqhg,Russian POWs Ask Ukrainian Soldiers About Their Fate #warinukraine,UNITED24,3316375,69345,3314,0.31666666666666665,179,69645.0,389.0782122905028,2025-06-23 15:30:36
xdzkMXC14RE,Ukraine&#39;s Forgotten War | A year on the Frontline in Donbas,Best Documentary,178738,2921,369,27.983333333333334,46,703.0,15.282608695652174,2025-06-25 21:01:07
xf_5zdkD-FA,Russia Vs Ukraine War पर Retd. Major Gaurav Arya ने क्या कहा?|TNNB #shorts,TIMES NOW Navbharat,46644,466,9,0.38333333333333336,0,0.0,,2025-06-03 17:52:49
xfmpb561Ahw,"Russia Ukraine War: Aftermath Images Of Russia&#39;s Deadly Attack On Kherson, Watch! #shorts",TIMES NOW,34358,255,8,0.8,2,20.0,10.0,2025-06-02 08:06:23
xtXP561tmt0,Ukraine War Escalation: Putin Plays With Fire,CBN News,106731,1348,592,6.466666666666667,45,790.0,17.555555555555557,2025-05-31 15:01:37
y09cJem-PNA,Inside Ukraine&#39;s massive drone attack deep in Russian territory,CBS Evening News,218701,1702,448,1.6833333333333333,57,1804.0,31.649122807017545,2025-06-01 23:58:57
yOdvTSwutLs,New footage of Ukraine&#39;s drone strikes on Russia&#39;s nuclear bombers,Daily Mail World,409225,4173,458,0.55,57,1996.0,35.01754385964912,2025-06-04 19:11:29
zEIPUz2AJnc,McConnell to Hegseth: &#39;Who is the aggressor&#39; in Russia-Ukraine war?,ABC News,1021905,7398,3258,2.033333333333333,172,26526.0,154.22093023255815,2025-06-11 15:26:27
zaf081QHv-s,IRON GRAVEYARD! Ukrainians OBLITERATE RUSSIAN MECHANIZED ASSAULT! | RFU News,RFU News — Reporting from Ukraine,307352,25273,301,5.933333333333334,76,2656.0,34.94736842105263,2025-06-25 18:00:54
zo0C7Rt8bBI,Terrifying moment Russian drone hits Kyiv apartment building,The Sun,984735,2173,111,0.08333333333333333,13,194.0,14.923076923076923,2025-06-17 10:11:55
